2020-01-15 16:42:43:689, no_human
2020-01-15 16:42:43:701, no_human
2020-01-15 16:42:44:025, no_human
2020-01-15 16:42:44:105, no_human
2020-01-15 16:42:44:121, no_human
2020-01-15 16:42:44:138, no_human
2020-01-15 16:42:44:179, no_human
2020-01-15 16:42:44:195, no_human
2020-01-15 16:42:44:203, no_human
2020-01-15 16:42:44:228, no_human
2020-01-15 16:42:44:237, no_human
2020-01-15 16:42:44:252, no_human
2020-01-15 16:42:44:269, no_human
2020-01-15 16:42:44:286, no_human
2020-01-15 16:42:44:337, no_human
2020-01-15 16:42:44:364, no_human
2020-01-15 16:42:44:393, no_human
2020-01-15 16:42:44:423, no_human
2020-01-15 16:42:44:455, no_human
2020-01-15 16:42:44:483, no_human
2020-01-15 16:42:44:510, no_human
2020-01-15 16:42:44:540, no_human
2020-01-15 16:42:44:549, no_human
2020-01-15 16:42:44:585, no_human
2020-01-15 16:42:44:615, no_human
2020-01-15 16:42:44:642, no_human
2020-01-15 16:42:44:669, no_human
2020-01-15 16:42:44:677, no_human
2020-01-15 16:42:44:715, no_human
2020-01-15 16:42:59:057,-1.051782,1.6870982.734286
2020-01-15 16:42:59:093,-1.050379,1.6857062.738891
2020-01-15 16:42:59:142,-1.04878,1.6839132.743627
2020-01-15 16:42:59:184,-1.047199,1.6820452.749404
2020-01-15 16:42:59:223,-1.045855,1.6807722.755507
2020-01-15 16:42:59:278,-1.04081,1.674042.775434
2020-01-15 16:42:59:317,-1.037082,1.6721882.786302
2020-01-15 16:42:59:354,-1.03488,1.6686052.800788
2020-01-15 16:42:59:388,-1.028796,1.6646982.816042
2020-01-15 16:42:59:425,-1.017251,1.6578752.84883
2020-01-15 16:42:59:460,-1.015016,1.6558162.867793
2020-01-15 16:42:59:496,-1.012219,1.6591112.882556
2020-01-15 16:42:59:531,-1.005559,1.6552582.9138
2020-01-15 16:42:59:577,-0.9961176,1.6481492.936682
2020-01-15 16:42:59:615,-0.9859296,1.6332272.964678
2020-01-15 16:42:59:653,-0.9713665,1.5992893.020231
2020-01-15 16:42:59:694,-0.9398252,1.5600763.068234
2020-01-15 16:42:59:730,-0.9424327,1.5664153.068071
2020-01-15 16:42:59:766,-0.9508201,1.55483.0881
2020-01-15 16:42:59:811,-0.9669237,1.5443163.086488
2020-01-15 16:42:59:855,-0.9426268,1.4952613.116868
2020-01-15 16:42:59:892,-0.8999525,1.4204873.163212
2020-01-15 16:42:59:942,-0.8747797,1.3687263.202282
2020-01-15 16:42:59:981,-0.8934407,1.3798933.189172
2020-01-15 16:43:00:024,-0.909377,1.3712873.177311
2020-01-15 16:43:00:067,-0.9187023,1.3298983.193839
2020-01-15 16:43:00:110,-0.8813897,1.290693.210477
2020-01-15 16:43:00:147,-0.8916107,1.2835073.207242
2020-01-15 16:43:00:184,-0.8931224,1.2682963.217783
2020-01-15 16:43:00:219,-0.8948186,1.259583.209643
2020-01-15 16:43:00:253,-0.8714905,1.2177063.258559
2020-01-15 16:43:00:295,-0.8590201,1.1919213.275729
2020-01-15 16:43:00:343,-0.9402829,1.0489273.062213
2020-01-15 16:43:00:385,-0.9402244,1.0480213.0625
2020-01-15 16:43:00:425,-0.8617579,1.1643873.275859
2020-01-15 16:43:00:478,-0.870633,1.116223.29122
