2019-12-13 16:11:11:588,0.129344,0.8631568,2.727499,0.1508351,1.166908,2.74149,0.1703935,1.463489,2.742903,0.1648499,1.602581,2.725536,0.02728965,1.331563,2.755364,-0.008656948,1.055848,2.814263,-0.05372526,0.8011956,2.678868,-0.06101984,0.7280812,2.653646,0.3428213,1.335759,2.689883,0.4150549,1.092016,2.709147,0.3552629,0.8932188,2.743461,0.3642624,0.9172339,2.764,0.04597358,0.8690425,2.708504,-0.05896707,0.5629972,2.682388,-0.1470416,0.3110379,2.670223,-0.2028191,0.254443,2.527156,0.2090679,0.863358,2.674935,0.2507684,0.5430413,2.631394,0.3359526,0.2868347,2.776689,0.2805851,0.2292457,2.670199,0.1657567,1.39034,2.744827,-0.06901361,0.6630175,2.630899,-0.02050735,0.7322947,2.62044,0.3452971,0.8829557,2.773608,0.3489978,1.115238,2.726
2019-12-13 16:11:11:623,0.1145388,0.8570836,2.725992,0.1351209,1.163122,2.740819,0.1542452,1.461713,2.743004,0.1481536,1.604264,2.72717,0.02334521,1.32384,2.745339,-0.0122029,1.048379,2.804343,-0.05632796,0.7909988,2.6723,-0.06437994,0.716973,2.646405,0.3254421,1.334364,2.691418,0.3988298,1.090742,2.710959,0.3582507,0.8889865,2.754298,0.3498127,0.9172186,2.765625,0.03142386,0.8635479,2.704983,-0.06528697,0.5541214,2.680952,-0.1802952,0.2252919,2.658686,-0.1965431,0.241178,2.523458,0.1944521,0.8568904,2.675529,0.2438313,0.5368775,2.628018,0.3076973,0.2972632,2.747672,0.2690752,0.2363149,2.661052,0.149665,1.388088,2.744739,-0.07235011,0.6429006,2.623451,-0.02230718,0.7245439,2.618448,0.3228292,0.8861171,2.764968,0.3346221,1.107767,2.733571
2019-12-13 16:11:11:654,0.09591243,0.8502141,2.724533,0.1191004,1.159112,2.739136,0.1408055,1.459982,2.74108,0.1181467,1.601221,2.733528,0.01970723,1.321609,2.737067,-0.01570583,1.046151,2.795988,-0.05962073,0.7873614,2.664986,-0.06846395,0.7139815,2.640641,0.3065321,1.333233,2.693345,0.3791342,1.08995,2.714327,0.2804867,0.9060153,2.655007,0.2527756,0.8665956,2.621773,0.0139989,0.8569513,2.699854,-0.07115442,0.5435011,2.680386,-0.2381742,0.3666301,2.681293,-0.1575849,0.4110574,2.623384,0.1746492,0.8497821,2.677855,0.231074,0.5299847,2.626467,0.2975489,0.245477,2.668686,0.2606593,0.2431397,2.65548,0.1355895,1.38584,2.742878,-0.07786269,0.6429003,2.621212,-0.02724683,0.7083218,2.612334,0.2485647,0.8374631,2.598558,0.2305258,1.088411,2.588773
2019-12-13 16:11:11:686,0.08084744,0.8459598,2.724011,0.1051947,1.156541,2.738999,0.1283227,1.459066,2.741215,0.1006268,1.60226,2.737075,0.01566709,1.321676,2.732679,-0.01965733,1.046207,2.791565,-0.1369961,1.282169,2.798512,-0.1231395,1.348855,2.780103,0.2844996,1.332927,2.695514,0.3588207,1.088737,2.716892,0.2856541,0.8877162,2.720817,0.2617796,0.8207003,2.726,0.0001031181,0.8519865,2.696836,-0.09142601,0.5403068,2.676232,-0.168311,0.2167261,2.62411,-0.1800435,0.2259402,2.484756,0.1590615,0.8464942,2.679763,0.2084561,0.525479,2.627059,0.3106801,0.3528129,2.75633,0.2541206,0.2508841,2.651265,0.1227252,1.384518,2.742956,-0.09968326,1.416573,2.768181,-0.1215979,1.390512,2.760222,0.2575726,0.7917073,2.702782,0.2395381,1.042825,2.692996
2019-12-13 16:11:11:719,0.06110873,0.8429673,2.722589,0.08647305,1.15519,2.738338,0.1106964,1.45939,2.741252,0.07542993,1.601124,2.742933,0.01069745,1.326821,2.729341,-0.1344823,1.107055,2.836275,-0.1450779,1.317351,2.786906,-0.1232025,1.37669,2.768479,0.2518219,1.332296,2.699569,0.3399298,1.092374,2.716592,0.2432198,0.9049518,2.665188,0.2213566,0.8644198,2.62822,-0.01758927,0.8488525,2.69077,-0.125957,0.5425954,2.668713,-0.1758295,0.1981201,2.652211,-0.1863193,0.2121021,2.515406,0.1369703,0.8436723,2.683264,0.1947205,0.5241989,2.627589,0.1516756,0.2765553,2.718672,0.2531836,0.2530653,2.647512,0.1048083,1.384421,2.742823,-0.09115251,1.432229,2.75983,-0.155749,1.370481,2.761591,0.2146659,0.8347213,2.600173,0.2024302,1.08765,2.598059
2019-12-13 16:11:11:755,0.04495439,0.846015,2.722301,0.06948034,1.158812,2.738749,0.09302079,1.463695,2.742431,0.05106486,1.600546,2.753068,-0.1434265,1.330751,2.798372,-0.1712975,1.118918,2.833265,-0.1473488,1.339057,2.763314,-0.1286431,1.382773,2.762985,0.2343533,1.334625,2.701321,0.3160921,1.092194,2.720534,0.234563,0.8983162,2.66688,0.2085687,0.863317,2.63022,-0.02971835,0.8490291,2.690115,-0.12759,0.5383999,2.669386,-0.1067374,0.1625971,2.718812,-0.1656172,0.1403239,2.641361,0.1177478,0.8502802,2.683218,0.1795278,0.5302629,2.631303,0.200004,0.2638887,2.753475,0.2496317,0.2489617,2.653622,0.08727908,1.388546,2.743803,-0.06678594,1.459991,2.753016,-0.1628659,1.390304,2.759385,0.2010706,0.8325219,2.598468,0.1969407,1.09517,2.604455
2019-12-13 16:11:11:791,0.02752805,0.838605,2.720936,0.0587763,1.157035,2.739331,0.08643604,1.465319,2.744173,0.03087607,1.598507,2.754403,-0.1478412,1.333134,2.798671,-0.1871186,1.121745,2.832442,-0.1253393,1.376394,2.754138,-0.1361797,1.381012,2.752866,0.2234448,1.336461,2.702813,0.2852982,1.092675,2.726566,0.2000492,0.9000479,2.674683,0.1867628,0.8651695,2.633077,-0.05352712,0.838068,2.681864,-0.1361862,0.5238546,2.676228,-0.09707764,0.146268,2.755472,-0.166328,0.1328498,2.657069,0.105468,0.845189,2.686582,0.166797,0.5243639,2.631443,0.2005441,0.2773964,2.732077,0.2465064,0.2470762,2.649678,0.0799067,1.389445,2.745283,-0.09150047,1.447896,2.750878,-0.1781544,1.403729,2.75525,0.1755577,0.8298667,2.600865,0.1723922,1.090608,2.605769
2019-12-13 16:11:11:827,0.01445706,0.8324146,2.719359,0.0433086,1.157632,2.741291,0.06691614,1.47596,2.751456,0.007591983,1.599287,2.757562,-0.1802817,1.349208,2.791702,-0.2018805,1.113413,2.827441,-0.1347237,1.365364,2.743214,-0.1402258,1.397358,2.747961,0.1921443,1.332762,2.705727,0.2616379,1.09908,2.730465,0.195465,0.9037388,2.661534,0.166989,0.8465465,2.62502,-0.06542843,0.8317132,2.677281,-0.1470889,0.5177644,2.680108,-0.09893994,0.1581874,2.794147,-0.1484039,0.1298223,2.680638,0.09321175,0.8399328,2.688971,0.1493684,0.5174901,2.63356,0.1715055,0.3279458,2.724589,0.2391866,0.240726,2.65507,0.06151674,1.397063,2.750962,-0.08940157,1.478832,2.753502,-0.1973775,1.396108,2.7448,0.1612383,0.7860767,2.590595,0.1388655,1.062461,2.595307
2019-12-13 16:11:11:861,-0.003969262,0.823591,2.72178,-0.01050412,1.153763,2.748493,-0.00615191,1.480756,2.760793,-0.01376503,1.607981,2.758372,-0.1872111,1.347896,2.786273,-0.2522653,1.123128,2.820032,-0.1370992,1.363328,2.73397,-0.1398401,1.40194,2.739144,0.1822102,1.333728,2.709682,0.2446699,1.103142,2.73497,0.1905619,0.8990064,2.690483,0.1640597,0.8642231,2.647563,-0.08278449,0.8241271,2.675871,-0.1617429,0.3999001,2.716983,-0.2101152,-0.05887043,2.704222,-0.2011194,-0.07168937,2.594556,0.07420392,0.8299415,2.696296,0.1370935,0.509542,2.63959,0.182699,0.2743255,2.695358,0.2836646,0.2421144,2.668392,-0.00723408,1.400143,2.76002,-0.1008318,1.477502,2.757626,-0.1970201,1.410927,2.738823,0.1683449,0.8280795,2.618034,0.1540266,1.083436,2.62725
2019-12-13 16:11:11:897,-0.01770898,0.813499,2.72282,-0.01060733,1.15355,2.748406,-0.003834815,1.482192,2.760102,-0.02857906,1.608602,2.760853,-0.193482,1.343761,2.77939,-0.2576931,1.116759,2.818423,-0.1463675,1.352998,2.725039,-0.1463412,1.399203,2.729764,0.1734344,1.334632,2.712071,0.2263814,1.107773,2.74182,0.1822686,0.9037068,2.773432,0.2094246,0.9067601,2.828207,-0.09944797,0.8126315,2.673711,-0.1626305,0.399681,2.716411,-0.2109605,-0.08160555,2.70397,-0.1478931,-0.07237494,2.613988,0.06368659,0.8215132,2.699956,0.1332314,0.5034232,2.640307,0.1790926,0.2748234,2.688862,0.2368516,0.2970721,2.604582,-0.006069124,1.400778,2.759605,-0.1040703,1.469013,2.742928,-0.2047142,1.408988,2.730053,0.2135876,0.8704231,2.798676,0.2180632,1.082349,2.796227
2019-12-13 16:11:11:941,-0.0391084,0.8244029,2.721839,-0.06803484,1.159357,2.747046,-0.09705792,1.480751,2.760759,-0.05112831,1.606905,2.763997,-0.2255403,1.332725,2.751458,-0.2901751,1.110641,2.803706,-0.1382039,1.347852,2.729864,-0.1104435,1.453582,2.720307,0.1220076,1.355861,2.725633,0.203886,1.109721,2.754093,0.1840585,0.9047887,2.796253,0.2113401,0.9078554,2.851285,-0.1180169,0.8234382,2.688041,-0.1806474,0.4658096,2.697668,-0.1995634,-0.08041847,2.710262,-0.1554833,-0.04463637,2.631677,0.03716588,0.8342309,2.682237,0.1184806,0.5173535,2.645197,0.1594912,0.2529773,2.692451,0.2255939,0.2742096,2.617843,-0.09142323,1.401678,2.759554,-0.08906021,1.484994,2.697742,-0.1356667,1.476245,2.733091,0.2156771,0.8711146,2.820595,0.219977,1.083423,2.819303
2019-12-13 16:11:11:973,-0.05411732,0.8390533,2.722399,-0.07742821,1.162341,2.746671,-0.1038517,1.479267,2.7593,-0.06558377,1.609829,2.761298,-0.2357547,1.336124,2.747703,-0.2995016,1.111026,2.798619,-0.1479639,1.351833,2.738884,-0.1218263,1.463103,2.720488,0.1141005,1.356065,2.727371,0.193048,1.112751,2.763319,0.1624316,0.9113835,2.813319,0.1898364,0.914462,2.868595,-0.130402,0.838279,2.688806,-0.1812197,0.4662912,2.69767,-0.1991479,-0.05722129,2.710023,-0.2355017,-0.02503669,2.599777,0.02372205,0.845863,2.683642,0.1137522,0.507069,2.647942,0.1425939,0.2615429,2.711879,0.221748,0.2661444,2.647749,-0.09756045,1.401168,2.758479,-0.1155586,1.503866,2.695075,-0.1529028,1.481426,2.7301,0.1940768,0.8780915,2.839057,0.1986554,1.089968,2.836596
2019-12-13 16:11:12:010,-0.05945229,0.8417364,2.722624,-0.08159243,1.163243,2.746301,-0.1057709,1.478561,2.758375,-0.07693446,1.613868,2.75822,-0.2415185,1.337013,2.744806,-0.3120338,1.107825,2.793406,-0.1599573,1.349463,2.739016,-0.1336196,1.465336,2.71701,0.1126975,1.355432,2.72766,0.1844121,1.111751,2.773455,0.1595966,0.9076444,2.816923,0.1871114,0.9107357,2.872421,-0.136644,0.842845,2.688737,-0.1818843,0.4662337,2.697438,-0.1994303,-0.03892648,2.709992,-0.2358864,-0.02586043,2.598889,0.01901318,0.8473205,2.684368,0.1096134,0.4675372,2.653965,0.1783712,0.08210146,2.675936,0.1963377,0.02381122,2.549168,-0.0997938,1.400783,2.757684,-0.1043891,1.500525,2.689312,-0.1590361,1.48728,2.719857,0.1922418,0.8744621,2.843083,0.1959544,1.08627,2.840422
2019-12-13 16:11:12:035,-0.06433988,0.8432758,2.72286,-0.08615976,1.164131,2.745778,-0.1087768,1.47833,2.756986,-0.08790548,1.620076,2.755612,-0.2472358,1.338082,2.742277,-0.3210416,1.107668,2.786538,-0.07660446,1.25188,2.719312,0.06502451,1.374266,2.703422,0.1103514,1.354574,2.728411,0.1738598,1.110826,2.783969,0.1579916,0.9061655,2.828742,0.1856255,0.9092702,2.884481,-0.141242,0.8450895,2.689322,-0.1885013,0.4087608,2.711273,-0.2002608,-0.06558597,2.697609,-0.2380183,-0.02927244,2.599208,0.01401289,0.8481628,2.684456,0.1100074,0.4403777,2.654416,0.1885663,0.02502012,2.672982,0.1854844,0.01313198,2.549362,-0.1031457,1.40081,2.756484,0.1104759,1.423781,2.71321,-0.0001714806,1.455316,2.698334,0.1898839,0.8729151,2.854943,0.1944867,1.08481,2.852481
2019-12-13 16:11:12:073,-0.08473235,0.8140811,2.716475,-0.1096984,1.149751,2.736731,-0.1377324,1.474334,2.74281,-0.09725944,1.621783,2.749853,-0.2625844,1.338801,2.727946,-0.3331107,1.112452,2.775221,-0.0816731,1.246304,2.713377,-0.09983768,1.301447,2.656615,0.09151275,1.345661,2.734575,0.1677532,1.11283,2.790135,0.04539736,0.9440092,2.823401,0.004855626,0.8877656,2.838395,-0.1691324,0.8200155,2.681216,-0.192949,0.4647832,2.687876,-0.2047786,-0.02528369,2.708472,-0.1601821,-0.04131877,2.61588,0.000706181,0.8143468,2.67988,0.1063107,0.4294562,2.655405,0.1899099,-0.01319265,2.646327,0.1823738,0.003137469,2.532017,-0.1304985,1.394252,2.743798,-0.008109431,1.344099,2.668451,-0.114943,1.341759,2.6452,0.009737642,0.8514945,2.808842,0.01516378,1.063507,2.806362
2019-12-13 16:11:12:105,-0.08555482,0.8128339,2.716017,-0.1128413,1.148208,2.734893,-0.1421388,1.473931,2.739736,-0.1068285,1.622405,2.745036,-0.2737722,1.338436,2.720906,-0.3431647,1.106269,2.770175,-0.08919417,1.236627,2.711659,-0.1087953,1.304015,2.655201,0.08601774,1.343521,2.737912,0.1597054,1.114026,2.796669,0.01574636,1.306134,2.665707,-0.03356482,1.361631,2.681213,-0.1698782,0.8194652,2.680822,-0.1931699,0.4651669,2.687443,-0.2059884,-0.02729237,2.721092,-0.1693588,-0.04120028,2.621746,0.0001731158,0.8126719,2.679498,0.1009497,0.3906117,2.65624,0.1661446,-0.06508708,2.643703,0.1557947,-0.03333676,2.520199,-0.1347807,1.393535,2.740942,-0.05850327,1.318852,2.652417,-0.1117484,1.350868,2.644566,-0.08269218,1.385271,2.671384,-0.1075772,1.533491,2.641833
2019-12-13 16:11:12:119,-0.08555482,0.8128339,2.716017,-0.1128413,1.148208,2.734893,-0.1421388,1.473931,2.739736,-0.1068285,1.622405,2.745036,-0.2737722,1.338436,2.720906,-0.3431647,1.106269,2.770175,-0.08919417,1.236627,2.711659,-0.1087953,1.304015,2.655201,0.08601774,1.343521,2.737912,0.1597054,1.114026,2.796669,0.01574636,1.306134,2.665707,-0.03356482,1.361631,2.681213,-0.1698782,0.8194652,2.680822,-0.1931699,0.4651669,2.687443,-0.2059884,-0.02729237,2.721092,-0.1693588,-0.04120028,2.621746,0.0001731158,0.8126719,2.679498,0.1009497,0.3906117,2.65624,0.1661446,-0.06508708,2.643703,0.1557947,-0.03333676,2.520199,-0.1347807,1.393535,2.740942,-0.05850327,1.318852,2.652417,-0.1117484,1.350868,2.644566,-0.08269218,1.385271,2.671384,-0.1075772,1.533491,2.641833
2019-12-13 16:11:12:154,-0.08632845,0.8128522,2.715878,-0.114815,1.147899,2.734011,-0.1443263,1.473511,2.738281,-0.1153892,1.623171,2.740872,-0.2732684,1.338508,2.72154,-0.34849,1.105336,2.764306,-0.09185947,1.232371,2.711058,-0.1037986,1.302188,2.654184,0.08900741,1.344325,2.73765,0.1518338,1.114005,2.805092,0.0111461,1.131876,2.635243,-0.04583224,1.133285,2.627837,-0.1709993,0.8238981,2.670134,-0.1937591,0.4574764,2.687583,-0.2044269,-0.03464341,2.723925,-0.165016,-0.04509532,2.618626,-0.004193505,0.8090039,2.688974,0.09677916,0.3763606,2.654992,0.1804065,-0.1376276,2.561098,0.1444139,-0.09979773,2.451925,-0.1370075,1.393159,2.739588,-0.009217136,1.348611,2.671875,-0.1139075,1.343232,2.642965,-0.09947181,1.117062,2.607502,-0.03618466,1.275133,2.59025
2019-12-13 16:11:12:186,-0.08732031,0.8192397,2.716403,-0.1181815,1.150659,2.732159,-0.1513986,1.474076,2.732955,-0.1214952,1.623528,2.736516,-0.2869579,1.339206,2.711613,-0.355949,1.105323,2.75532,-0.09442148,1.225139,2.712493,-0.1166241,1.289363,2.649759,0.08321686,1.342127,2.74439,0.1448894,1.117613,2.808902,0.01036987,1.131786,2.633633,-0.04769362,1.127618,2.625334,-0.1697697,0.8293866,2.670116,-0.1931434,0.4560742,2.687624,-0.2012176,-0.03788066,2.716275,-0.1718692,-0.05194449,2.614083,-0.005979247,0.8167597,2.690647,0.08553069,0.3809714,2.655465,0.09682988,-0.1395848,2.606757,0.0955027,-0.1000546,2.489848,-0.1429894,1.394443,2.735315,-0.07173607,1.314765,2.650283,-0.1124851,1.346179,2.643664,-0.09860653,1.105432,2.603172,-0.02214277,1.267067,2.590693
2019-12-13 16:11:12:221,-0.08819301,0.8208317,2.716282,-0.1205584,1.151949,2.730399,-0.1546077,1.474549,2.729485,-0.1250674,1.623994,2.733101,-0.2906671,1.340873,2.706035,-0.3579944,1.106119,2.747491,-0.09438685,1.223113,2.713691,-0.1153006,1.288295,2.648216,0.07917808,1.338219,2.747646,0.1383844,1.118304,2.814314,0.01126855,1.132831,2.633526,-0.04667551,1.130966,2.62341,-0.1696351,0.8308071,2.669816,-0.193501,0.4528841,2.687173,-0.2032055,-0.0423609,2.717081,-0.1778793,-0.05324805,2.608005,-0.007337237,0.8184198,2.690866,0.05918521,0.3765137,2.646947,0.09434348,-0.1515678,2.589431,0.1055687,-0.09514022,2.445845,-0.1461241,1.395139,2.732192,-0.04979115,1.295477,2.645293,-0.1187221,1.32905,2.632334,-0.09808378,1.104127,2.600265,-0.03078021,1.273,2.589197
2019-12-13 16:11:12:257,-0.0892162,0.8215427,2.71581,-0.1228525,1.152867,2.728273,-0.1571596,1.475458,2.726008,-0.1275632,1.626379,2.728619,-0.292595,1.341651,2.700958,-0.3591625,1.106329,2.741288,-0.09480704,1.222295,2.713424,-0.1148969,1.286916,2.644308,0.07741808,1.337734,2.749387,0.1335296,1.118504,2.816879,0.009806042,1.137065,2.634176,-0.04662763,1.132495,2.622326,-0.1705474,0.8324507,2.667927,-0.1957249,0.4233015,2.687558,-0.2033704,-0.05523622,2.719199,-0.1799004,-0.06106555,2.592836,-0.008069284,0.8185961,2.691219,0.05547971,0.3743492,2.64471,0.07134869,-0.1332172,2.571193,0.04290891,-0.1036204,2.473988,-0.1487026,1.396034,2.728987,-0.006288982,1.347257,2.673075,-0.1152398,1.335678,2.632402,-0.09817919,1.098237,2.593945,-0.005233292,1.275198,2.594294
2019-12-13 16:11:12:322,-0.08958813,0.8212038,2.71559,-0.1235619,1.152656,2.727101,-0.1577667,1.475709,2.723825,-0.1271173,1.626542,2.726205,-0.2929418,1.343163,2.694247,-0.360882,1.105911,2.736403,-0.09612894,1.221282,2.713212,-0.1164422,1.285676,2.641967,0.07678496,1.337278,2.75033,0.1305371,1.118637,2.818779,0.0109916,1.133369,2.632943,-0.04286049,1.132192,2.621162,-0.1706639,0.8320984,2.668185,-0.1930662,0.4388338,2.682098,-0.203521,-0.04771698,2.720058,-0.1902615,-0.05886102,2.595159,-0.008582241,0.8180809,2.690314,0.04653911,0.3710866,2.642447,0.0647996,-0.1251822,2.566144,0.02956046,-0.1164261,2.461308,-0.1493698,1.396131,2.727056,-0.0136147,1.35457,2.673072,-0.1150704,1.331209,2.629556,-0.09351831,1.081179,2.591022,-0.0006070202,1.275765,2.595615
2019-12-13 16:11:12:363,-0.09282434,0.8178993,2.711092,-0.1250636,1.152204,2.721378,-0.1570138,1.477476,2.716879,-0.1235177,1.628987,2.717829,-0.2913097,1.345087,2.685077,-0.3603994,1.10856,2.726597,-0.09494849,1.222011,2.708948,-0.1127294,1.282609,2.634412,0.07521769,1.335857,2.750475,0.1270836,1.120936,2.819641,0.01123362,1.135059,2.631603,-0.04140583,1.132301,2.61524,-0.1734654,0.8292596,2.65845,-0.191898,0.4410463,2.677915,-0.1973326,-0.04069078,2.709808,-0.1989984,-0.03766322,2.564952,-0.01200022,0.8138719,2.689288,0.0425984,0.4688231,2.612353,-0.03799039,-0.04946196,2.581089,-0.01685922,-0.0329572,2.481338,-0.1492194,1.397328,2.72045,-0.04959495,1.294925,2.638693,-0.1257471,1.258548,2.602882,-0.09320366,1.088617,2.585265,-0.001250459,1.276713,2.591373
2019-12-13 16:11:12:397,-0.09342356,0.8162745,2.709158,-0.1243858,1.151355,2.71851,-0.15417,1.477771,2.712866,-0.1185671,1.627572,2.71441,-0.2882342,1.345684,2.680426,-0.3587235,1.108833,2.722299,-0.09271609,1.220443,2.701698,-0.1079536,1.280895,2.628391,0.07519394,1.337,2.748684,0.1274786,1.121576,2.81946,0.01483752,1.140541,2.629954,-0.03436084,1.138292,2.612588,-0.1729706,0.8291121,2.655352,-0.1934736,0.4379748,2.673316,-0.1960562,-0.03868604,2.708319,-0.1987838,-0.03947937,2.563043,-0.01340701,0.8100628,2.688786,0.03964024,0.4732392,2.613453,-0.03224104,0.01178658,2.578047,-0.009792745,0.03805292,2.439939,-0.147022,1.397279,2.716741,-0.04225291,1.286985,2.632096,-0.1261727,1.266325,2.5955,-0.08788974,1.096618,2.584739,0.004214884,1.282864,2.586389
2019-12-13 16:11:12:442,-0.1048307,0.7926606,2.698012,-0.1243608,1.144916,2.712301,-0.1481167,1.478228,2.707851,-0.1120192,1.626673,2.711254,-0.285163,1.345774,2.677807,-0.3561463,1.108606,2.718838,-0.09054124,1.220574,2.694868,-0.09743977,1.289674,2.629094,0.07603727,1.338543,2.746626,0.1285932,1.121424,2.818589,0.01808386,1.131979,2.627178,-0.03294752,1.130047,2.607444,-0.1823872,0.8144977,2.652964,-0.2025066,0.3868192,2.669958,-0.195482,-0.0421735,2.707124,-0.1986765,-0.04759967,2.557417,-0.02429552,0.7772521,2.668253,-0.01487985,0.3294335,2.645807,-0.05083411,-0.09839213,2.556521,-0.01301597,-0.1153958,2.436523,-0.1428635,1.396248,2.711966,-0.009149699,1.341143,2.654077,-0.1129138,1.330652,2.613273,-0.08750913,1.098835,2.581008,0.009205834,1.268865,2.5802
2019-12-13 16:11:12:484,-0.1027294,0.7926135,2.695589,-0.1221124,1.143228,2.70978,-0.142056,1.478557,2.70999,-0.09389448,1.625445,2.706643,-0.2790629,1.346573,2.673723,-0.3454194,1.112889,2.70973,-0.08087683,1.226083,2.679511,-0.04941285,1.300661,2.633584,0.08174165,1.342803,2.738636,0.1373006,1.117512,2.808491,0.0286982,1.151539,2.618901,0.003208654,1.204139,2.623904,-0.1788351,0.8124852,2.650336,-0.1954097,0.3681021,2.667754,-0.1958517,-0.03606212,2.701788,-0.222168,-0.0269531,2.576172,-0.02070067,0.7793385,2.662094,-0.0183363,0.3322241,2.652889,0.06874013,-0.1248925,2.514645,-0.03108419,-0.1484666,2.444791,-0.1377102,1.395738,2.711841,0.01998482,1.354756,2.659671,-0.1022412,1.34568,2.612,-0.03162727,1.233825,2.613446,-0.05612689,1.348284,2.576459
2019-12-13 16:11:12:520,-0.101045,0.7938486,2.693882,-0.1210958,1.143289,2.709809,-0.1398924,1.479068,2.712151,-0.08413025,1.626102,2.706815,-0.2779712,1.347228,2.673308,-0.3407954,1.113752,2.708147,-0.07644404,1.226994,2.676933,-0.03411456,1.295905,2.632552,0.08446063,1.344217,2.737023,0.1425079,1.116695,2.803188,0.03004234,1.151166,2.6161,0.002992831,1.204441,2.621929,-0.1754521,0.8152005,2.642959,-0.1942084,0.3718083,2.666823,-0.2017588,0.007425189,2.711591,-0.2211843,-0.01650834,2.583934,-0.01996689,0.7806894,2.664598,-0.02802679,0.3335222,2.65401,0.06982958,-0.1072694,2.520919,-0.01624538,-0.1145682,2.42762,-0.135722,1.396147,2.713413,0.01829274,1.350749,2.651947,0.002727959,1.244479,2.604857,-0.03345076,1.230536,2.608998,-0.06626388,1.349687,2.575191
2019-12-13 16:11:12:556,-0.09796612,0.7951528,2.688832,-0.1189678,1.143391,2.708676,-0.1375021,1.479538,2.713204,-0.07416498,1.623957,2.705634,-0.2765749,1.348396,2.672278,-0.3359641,1.115659,2.70406,-0.06320072,1.201275,2.656234,-0.005570819,1.254699,2.622937,0.08778442,1.345782,2.735166,0.1494094,1.115661,2.794653,0.03422388,1.148835,2.60911,0.008189868,1.205378,2.617192,-0.1725708,0.8159401,2.638119,-0.1833207,0.435773,2.631074,-0.1976251,-0.02120662,2.715415,-0.2271098,-0.02602327,2.575713,-0.01905543,0.781643,2.663512,-0.0261087,0.3344874,2.653534,0.06698702,-0.09304786,2.523873,-0.03713521,-0.1192913,2.432885,-0.1333996,1.396542,2.71398,0.03264666,1.321358,2.636834,0.01321521,1.200515,2.593476,-0.03201159,1.22484,2.60077,-0.0584448,1.346335,2.566389
2019-12-13 16:11:12:589,-0.08804534,0.8091059,2.683905,-0.1081037,1.150272,2.704728,-0.1255687,1.482817,2.710848,-0.06623636,1.623557,2.704281,-0.2747422,1.349659,2.671168,-0.3291269,1.116679,2.700473,-0.06310663,1.222097,2.655835,0.01467968,1.329989,2.647174,0.09025786,1.346629,2.733534,0.1558507,1.114355,2.789998,0.0102987,1.294706,2.630557,0.004668686,1.336546,2.645982,-0.1612251,0.8280815,2.633062,-0.1829885,0.4369912,2.628882,-0.1879419,-0.01670027,2.709465,-0.2059913,-0.04353404,2.567525,-0.01198782,0.7972767,2.661467,-0.04511042,0.3526632,2.677416,0.07770222,-0.06594288,2.51519,-0.02111758,-0.1000586,2.444715,-0.1214999,1.400777,2.711422,0.02459662,1.344784,2.646324,-0.01088354,1.293245,2.602667,-0.06941612,1.370139,2.625057,-0.03346931,1.51959,2.605667
2019-12-13 16:11:12:623,-0.08191527,0.8099597,2.682545,-0.09064757,1.154691,2.699855,-0.09405681,1.492701,2.702095,-0.05852285,1.622725,2.704237,-0.2438993,1.358078,2.660048,-0.3233473,1.117218,2.697809,-0.05778092,1.224405,2.654377,0.01065524,1.327495,2.642872,0.09722968,1.348397,2.727881,0.1608042,1.113774,2.786142,0.01041196,1.294659,2.630669,0.006367119,1.336401,2.644107,-0.1527028,0.8283664,2.628569,-0.1818862,0.4374083,2.622758,-0.2029223,-0.0125128,2.673822,-0.2286377,-0.02597654,2.570313,-0.007514093,0.7987539,2.662831,-0.01672345,0.3502421,2.652748,0.07556063,-0.1116736,2.515059,-0.03498985,-0.1194029,2.434555,-0.09366509,1.409198,2.703876,0.0314842,1.346188,2.645874,-0.00982846,1.291641,2.602298,-0.0725612,1.365733,2.620809,-0.008499291,1.502822,2.603667
2019-12-13 16:11:12:656,-0.07842289,0.8120042,2.679025,-0.08508202,1.156962,2.696416,-0.08937291,1.493963,2.700225,-0.05179585,1.622661,2.70421,-0.2400994,1.359936,2.658106,-0.3190305,1.117498,2.694244,-0.05886086,1.237403,2.6507,0.01483766,1.335176,2.641922,0.1025094,1.35041,2.725925,0.1686719,1.114003,2.7824,0.01273288,1.29467,2.629776,0.008737839,1.336992,2.639677,-0.1482626,0.832359,2.622608,-0.1788829,0.4390603,2.613391,-0.2035384,-0.01521087,2.673547,-0.1911326,-0.03850627,2.535696,-0.005652541,0.7994282,2.661817,-0.02791815,0.3511513,2.648845,0.02885519,-0.1406599,2.50141,-0.04618995,-0.1273123,2.422564,-0.08854105,1.410788,2.701588,0.03369128,1.365556,2.648898,-0.008832689,1.294212,2.601748,-0.07066669,1.366074,2.618059,-0.0265946,1.515678,2.601375
