2020-01-14 15:16:29:627, no_human
2020-01-14 15:16:29:638, no_human
2020-01-14 15:16:30:247, no_human
2020-01-14 15:16:30:300, no_human
2020-01-14 15:16:30:336, no_human
2020-01-14 15:16:30:363, no_human
2020-01-14 15:16:30:391, no_human
2020-01-14 15:16:30:416, no_human
2020-01-14 15:16:30:434, no_human
2020-01-14 15:16:30:448, no_human
2020-01-14 15:16:30:459, no_human
2020-01-14 15:16:30:494, no_human
2020-01-14 15:16:30:521, no_human
2020-01-14 15:16:30:547, no_human
2020-01-14 15:16:30:553, no_human
2020-01-14 15:16:30:588, no_human
2020-01-14 15:16:30:614, no_human
2020-01-14 15:16:40:266,-0.04287507,1.8065461.790395
2020-01-14 15:16:40:304,-0.04115905,1.8070861.791299
2020-01-14 15:16:40:341,-0.04034999,1.8073531.79177
2020-01-14 15:16:40:389,-0.03945139,1.8073941.792213
2020-01-14 15:16:40:431,-0.03924961,1.8077881.792434
2020-01-14 15:16:40:470,-0.03890661,1.8082641.792835
2020-01-14 15:16:40:522,-0.03881924,1.8085311.792899
2020-01-14 15:16:40:562,-0.03889235,1.8089271.792837
2020-01-14 15:16:40:602,-0.03915088,1.8094381.792645
2020-01-14 15:16:40:642,-0.03928054,1.8095331.792557
2020-01-14 15:16:40:689,-0.03937184,1.8096151.792424
2020-01-14 15:16:40:727,-0.0394973,1.8097241.792329
2020-01-14 15:16:40:764,-0.0396553,1.8099311.792083
2020-01-14 15:16:40:802,-0.03992985,1.810131.791785
2020-01-14 15:16:40:838,-0.03999756,1.8102451.791539
2020-01-14 15:16:40:888,-0.04006763,1.8103641.791458
2020-01-14 15:16:40:927,-0.04013766,1.8104091.79128
2020-01-14 15:16:40:966,-0.04015941,1.810481.791112
2020-01-14 15:16:41:007,-0.03891517,1.8099891.790642
2020-01-14 15:16:41:058,-0.03866802,1.8099521.790122
2020-01-14 15:16:41:099,-0.03857765,1.8099991.790092
2020-01-14 15:16:41:140,-0.03699646,1.8091651.790148
2020-01-14 15:16:41:190,-0.03656404,1.8090731.790275
2020-01-14 15:16:41:237,-0.03631821,1.8089911.790325
2020-01-14 15:16:41:288,-0.03555846,1.8087031.790284
2020-01-14 15:16:41:372,-0.03532724,1.8087191.789981
2020-01-14 15:16:41:425,-0.03441538,1.808671.788908
2020-01-14 15:16:41:470,-0.03429558,1.808641.788975
2020-01-14 15:16:41:527,-0.03399753,1.8088921.788508
2020-01-14 15:16:41:577,-0.03387514,1.8090091.788229
2020-01-14 15:16:41:626,-0.03394589,1.8091251.787945
2020-01-14 15:16:41:665,-0.03401588,1.8092941.78764
2020-01-14 15:16:41:704,-0.0341919,1.809271.786774
2020-01-14 15:16:41:755,-0.03427321,1.8092881.786629
2020-01-14 15:16:41:800,-0.03427798,1.8091911.786268
2020-01-14 15:16:41:845,-0.03443414,1.8092721.785058
2020-01-14 15:16:41:891,-0.03443148,1.809291.784627
2020-01-14 15:16:41:930,-0.03444957,1.8092661.784419
2020-01-14 15:16:41:965,-0.03449504,1.8092831.784086
2020-01-14 15:16:42:002,-0.03454762,1.8093591.783721
2020-01-14 15:16:42:038,-0.03466507,1.8093641.78354
2020-01-14 15:16:42:072,-0.03464613,1.8093141.783433
2020-01-14 15:16:42:122,-0.03466584,1.8093151.783415
2020-01-14 15:16:42:158,-0.0346324,1.8093191.783323
2020-01-14 15:16:42:196,-0.03464799,1.8093131.783306
2020-01-14 15:16:42:233,-0.0346775,1.809331.783284
2020-01-14 15:16:42:270,-0.03467967,1.8093191.783228
2020-01-14 15:16:42:324,-0.03468418,1.8092891.783167
2020-01-14 15:16:42:366,-0.03469279,1.8092811.783173
2020-01-14 15:16:42:406,-0.03469495,1.8092661.783159
2020-01-14 15:16:42:467,-0.03474697,1.8092721.783122
2020-01-14 15:16:42:895,-0.03475121,1.8091691.783126
2020-01-14 15:16:42:961,-0.03506747,1.808761.783185
2020-01-14 15:16:43:008,-0.03502532,1.8086911.783166
2020-01-14 15:16:43:059,-0.03493248,1.8085611.783167
2020-01-14 15:16:43:094,-0.03492185,1.8084531.783107
2020-01-14 15:16:43:143,-0.03475834,1.8083161.78312
2020-01-14 15:16:43:205,-0.03452893,1.8081831.783146
2020-01-14 15:16:43:259,-0.03477242,1.8083631.782807
2020-01-14 15:16:43:320,-0.03512776,1.8086241.782346
2020-01-14 15:16:43:359,-0.03529439,1.8087211.78212
