2019-12-23 18:00:01:559,0.2045159,0.9488499,1.880097,0.1839641,1.293062,1.891575,0.1621314,1.621908,1.888239,0.1665726,1.77444,1.860712,0.002136229,1.510117,1.910501,-0.04085556,1.274885,1.934003,-0.008481323,1.043095,1.797235,0.01864463,1.006803,1.782759,0.3460144,1.49679,1.87798,0.3844049,1.259778,1.877469,0.2752866,1.049641,1.723615,0.2089447,0.9987695,1.730324,0.1231034,0.9513099,1.848951,0.09921059,0.4497293,1.805399,0.08143585,0.07672513,1.804848,0.09600136,0.05546153,1.720567,0.2771376,0.9527855,1.830934,0.3190358,0.44271,1.828963,0.3723337,0.06172359,1.881202,0.3620468,0.04025054,1.80531,0.1677613,1.541758,1.891498,0.02311333,0.932523,1.776302,0.05072074,1.020012,1.738217,0.1457574,0.9399107,1.723035,0.1327965,1.258939,1.709744
2019-12-23 18:00:01:592,0.1987497,0.9483924,1.878706,0.1771788,1.292922,1.889552,0.1547916,1.622072,1.885485,0.1600194,1.774509,1.858291,-0.006298899,1.509801,1.904673,-0.04901256,1.26951,1.929356,-0.03153151,1.057934,1.8063,0.02838185,0.9687572,1.777174,0.3372525,1.497204,1.878066,0.3713885,1.262322,1.876409,0.2670222,1.048673,1.722179,0.200604,1.002951,1.729318,0.1170175,0.9507634,1.846545,0.09672605,0.4503486,1.804431,0.08182733,0.07158601,1.804205,0.09722226,0.05337632,1.725504,0.2718664,0.9524423,1.830497,0.316257,0.4428758,1.825021,0.3703389,0.05915129,1.877807,0.3580953,0.03841913,1.804528,0.1605173,1.541851,1.888932,-0.02448843,0.9480596,1.667182,0.0218831,0.9185231,1.769258,0.136614,0.9416478,1.721193,0.1253739,1.262355,1.7101
2019-12-23 18:00:01:626,0.1937192,0.9481122,1.877269,0.1706935,1.293035,1.887447,0.1469679,1.622595,1.882575,0.152263,1.775139,1.854371,-0.01321423,1.509869,1.898746,-0.05687379,1.267255,1.922344,-0.03282759,1.03175,1.788513,0.01537988,0.9882174,1.774529,0.329224,1.498139,1.878129,0.360733,1.265463,1.87457,0.2573778,1.061986,1.721561,0.2324891,1.011887,1.732726,0.1119262,0.9504828,1.844017,0.09463935,0.4496961,1.803289,0.08214193,0.06827128,1.80399,0.09951819,0.05607724,1.721425,0.2670333,0.9521881,1.830099,0.3123896,0.4409523,1.819577,0.3646358,0.05646515,1.874038,0.3561515,0.03938353,1.796685,0.1530132,1.542273,1.886233,0.02090839,0.9259404,1.772604,-0.01221033,0.9070302,1.8128,0.1707041,0.9524149,1.705275,0.1572376,1.274184,1.706108
2019-12-23 18:00:01:658,0.1878294,0.9476859,1.875479,0.163802,1.292907,1.885125,0.1393003,1.622716,1.879696,0.1457452,1.774352,1.851179,-0.01959955,1.509303,1.893014,-0.06175171,1.265773,1.916967,-0.03683274,1.035222,1.787953,0.005801934,0.996694,1.7702,0.3217676,1.498876,1.878555,0.3562354,1.265253,1.875423,0.2473099,1.064864,1.721365,0.2430131,1.013301,1.736469,0.1058163,0.9502224,1.840856,0.09235349,0.4481918,1.802317,0.08234805,0.06620705,1.803776,0.1029008,0.06159818,1.713091,0.2615441,0.9516443,1.829578,0.3081729,0.4367669,1.81697,0.3573148,0.05485713,1.870293,0.3551777,0.0409255,1.794253,0.1455156,1.542339,1.883494,-0.0259429,0.9351921,1.734481,-0.01808512,0.9158965,1.8036,0.1857349,0.9529529,1.707109,0.1669825,1.272402,1.701733
2019-12-23 18:00:01:692,0.1823829,0.9473859,1.873833,0.1576627,1.293007,1.882958,0.1325953,1.623176,1.876971,0.1407863,1.774795,1.848439,-0.02483364,1.5092,1.887594,-0.06744823,1.263513,1.910994,-0.04107695,1.040612,1.785668,-0.0003101074,1.001273,1.765607,0.3159088,1.499027,1.878802,0.3510351,1.265735,1.875756,0.2463643,1.066912,1.721942,0.2423775,1.018242,1.735999,0.1003273,0.9501478,1.838073,0.09066955,0.4480329,1.801547,0.08301847,0.06359732,1.804593,0.1024057,0.06118739,1.712285,0.2563718,0.9511591,1.829046,0.3031416,0.4305006,1.813372,0.3450109,0.07521439,1.858724,0.3397529,0.07175374,1.712606,0.1389377,1.542715,1.88091,-0.03639359,0.9464198,1.717314,-0.01876226,0.9229884,1.79655,0.1826764,0.9599951,1.699228,0.1669904,1.278496,1.699854
2019-12-23 18:00:01:727,0.177827,0.9477897,1.871936,0.152493,1.293477,1.880704,0.1269203,1.62363,1.874369,0.1358593,1.774699,1.845067,-0.03083427,1.509256,1.881137,-0.07447375,1.262325,1.901695,-0.04166755,1.040683,1.786031,-0.002102917,1.000945,1.764305,0.3095341,1.499665,1.879329,0.3455852,1.266318,1.876641,0.2242374,1.042565,1.744635,0.2314242,1.063201,1.731209,0.0954168,0.9506786,1.834654,0.08875284,0.4475948,1.800888,0.08404736,0.06387937,1.801359,0.1019061,0.06003749,1.712986,0.25229,0.9514539,1.82846,0.298732,0.4308648,1.809717,0.335461,0.08971584,1.851287,0.3339848,0.07755411,1.706516,0.1333766,1.543181,1.878393,-0.001757385,0.9412566,1.768794,-0.02741453,0.9181544,1.795143,0.1776654,1.001959,1.694675,0.1518033,1.319974,1.70873
2019-12-23 18:00:01:759,0.1739312,0.9481024,1.869605,0.1474657,1.293745,1.877931,0.1207384,1.623771,1.871144,0.1320614,1.77435,1.842185,-0.03563756,1.508772,1.872987,-0.07800108,1.261674,1.895842,-0.05210654,1.048941,1.795995,-0.00388033,1.008627,1.757455,0.3039166,1.500221,1.879657,0.338058,1.268811,1.875814,0.2244902,1.049766,1.729213,0.188234,0.9933918,1.723839,0.09111552,0.9511347,1.830277,0.08724258,0.4474484,1.799832,0.08443124,0.0632211,1.80143,0.1014074,0.05920601,1.714612,0.2488827,0.9516507,1.827759,0.2925845,0.4272239,1.806496,0.3300747,0.08273876,1.841703,0.3325936,0.06878221,1.696675,0.127481,1.543363,1.875281,0.005041166,0.9479635,1.742282,-0.0277076,0.9401234,1.7864,0.1477704,0.9513673,1.709645,0.108075,1.252373,1.691119
2019-12-23 18:00:01:793,0.1713428,0.9484436,1.867835,0.1438741,1.293996,1.875691,0.1161341,1.623859,1.868413,0.1285289,1.774135,1.839179,-0.04015649,1.508738,1.866429,-0.08209901,1.259,1.888328,-0.05556175,1.050159,1.794516,-0.009444437,1.016925,1.753716,0.2982932,1.50076,1.880539,0.3422189,1.254762,1.89432,0.2219675,1.040235,1.746109,0.1826922,0.9876044,1.722044,0.08842164,0.9516156,1.826984,0.08594468,0.4473208,1.798372,0.08403911,0.06480193,1.801317,0.1015785,0.06017327,1.717219,0.2465289,0.9518702,1.827296,0.2869587,0.4258046,1.801998,0.3114439,0.05506575,1.852355,0.3492455,0.02975452,1.788599,0.1231255,1.543499,1.872674,-0.02043128,0.9533165,1.725953,-0.03443643,0.9499773,1.775889,0.1308925,0.9245948,1.713305,0.1059005,1.245914,1.688245
2019-12-23 18:00:01:834,0.1695836,0.9487168,1.866295,0.1400851,1.294305,1.873016,0.1097998,1.624141,1.864347,0.126078,1.774172,1.835746,-0.04313593,1.509615,1.859535,-0.08596805,1.258879,1.879569,-0.06217113,1.048821,1.819515,-0.01271434,1.015503,1.753421,0.2930636,1.500945,1.88143,0.3408378,1.253768,1.896941,0.221728,1.039697,1.746748,0.1822102,0.9872799,1.720951,0.08646917,0.9519052,1.823525,0.08414995,0.4502192,1.795808,0.08422454,0.06516373,1.800505,0.1018765,0.06006324,1.718661,0.2449999,0.9521136,1.82712,0.2817555,0.4254946,1.797952,0.3019413,0.05508554,1.855238,0.3408612,0.0395385,1.766615,0.1174626,1.543796,1.868977,-0.01164441,0.9290318,1.744388,-0.04668013,0.9996318,1.7865,0.1255823,0.9239417,1.710142,0.1060473,1.246554,1.686333
2019-12-23 18:00:01:884,0.1678788,0.948959,1.864608,0.1352564,1.294909,1.869008,0.101453,1.625203,1.857553,0.1244722,1.774497,1.831401,-0.04760463,1.509859,1.841235,-0.09355025,1.252779,1.859834,-0.06100651,1.046727,1.849702,-0.03308569,1.031982,1.787522,0.2850431,1.50131,1.885077,0.3348404,1.252698,1.904457,0.3316876,1.07752,1.777588,0.2934213,1.035833,1.768018,0.08497142,0.952435,1.817415,0.08367296,0.4496539,1.792071,0.0851915,0.08617246,1.79471,0.1004532,0.101027,1.648299,0.2427172,0.9522497,1.828102,0.2709778,0.4218041,1.79129,0.2663196,0.06274199,1.865281,0.3378239,0.06588948,1.762159,0.1099904,1.544742,1.862906,-0.04383181,0.9559657,1.708872,-0.03072228,0.9462291,1.774636,0.2826455,0.9760372,1.766093,0.2494739,1.271863,1.703898
2019-12-23 18:00:01:921,0.1672121,0.9489286,1.86405,0.1332519,1.295204,1.866926,0.09823056,1.626017,1.853574,0.1249699,1.774423,1.828492,-0.04803954,1.510231,1.831623,-0.09603927,1.249806,1.851213,-0.07792853,1.031797,1.770179,-0.01951622,0.9910593,1.746309,0.2817101,1.502331,1.887721,0.3300166,1.247399,1.910027,0.3314789,1.077481,1.778387,0.2923097,1.035452,1.770663,0.0846502,0.9524041,1.814453,0.08437172,0.4465823,1.788991,0.08565944,0.09497511,1.793481,0.1050565,0.1001832,1.64808,0.2411112,0.9521359,1.829476,0.2663027,0.4218166,1.788584,0.2530435,0.08035672,1.859989,0.3258342,0.07181847,1.75848,0.1070462,1.545419,1.859421,-0.02200964,0.9408451,1.740971,-0.03848348,0.9241014,1.787,0.2831354,0.972526,1.767492,0.249316,1.272029,1.704042
2019-12-23 18:00:01:958,0.1663863,0.9490973,1.863806,0.1317157,1.295605,1.865442,0.09633717,1.626627,1.85051,0.1260578,1.774512,1.825447,-0.04803848,1.511367,1.821821,-0.09872468,1.248539,1.838483,-0.08417139,1.042066,1.794676,-0.02292176,1.026413,1.752919,0.2780314,1.503389,1.891787,0.3257458,1.251315,1.91533,0.2708474,1.073733,1.744525,0.2357407,1.024799,1.738306,0.08415812,0.9530095,1.811816,0.08453809,0.4436454,1.787877,0.0856404,0.1014647,1.792776,0.1099023,0.1012029,1.648457,0.2385652,0.9520884,1.832579,0.2615048,0.4215111,1.787144,0.2461827,0.09297955,1.849272,0.32334,0.06680822,1.763452,0.1052087,1.545983,1.856772,-0.04386889,0.9527258,1.665954,-0.05535956,0.9889091,1.764786,0.1996301,0.9785327,1.689877,0.1765673,1.292912,1.695448
2019-12-23 18:00:01:993,0.1661458,0.9490769,1.863764,0.1307052,1.295925,1.863846,0.09456476,1.627629,1.846098,0.1280499,1.774389,1.822176,-0.04660941,1.51088,1.810209,-0.1001643,1.246806,1.826859,-0.07696196,1.0341,1.807627,-0.02608383,1.032823,1.768642,0.2747593,1.504247,1.896097,0.3232783,1.25085,1.916827,0.2714445,1.074896,1.746105,0.2345353,1.025712,1.739539,0.08452701,0.9533698,1.809056,0.08493589,0.4424894,1.787157,0.08564331,0.1039487,1.789983,0.1153912,0.1010959,1.646835,0.2369653,0.9514006,1.836165,0.2588665,0.4219325,1.786879,0.2416663,0.1020534,1.840737,0.3181447,0.06991744,1.76087,0.1036139,1.546796,1.853148,-0.0397207,0.9371718,1.73445,-0.05288576,1.007105,1.856412,0.2031561,0.9725371,1.69135,0.17698,1.292551,1.695986
2019-12-23 18:00:02:029,0.1663042,0.9489228,1.863957,0.1305381,1.295949,1.862747,0.09360862,1.62816,1.841662,0.1316004,1.774216,1.818919,-0.04501886,1.509484,1.799308,-0.1004544,1.245082,1.815223,-0.07697,0.9954964,1.767287,-0.02447275,0.9438323,1.771988,0.2720579,1.505509,1.90106,0.3201836,1.252064,1.919295,0.272876,1.075773,1.748962,0.2347921,1.028045,1.742708,0.08644935,0.9530551,1.80669,0.08499925,0.4430342,1.787196,0.08696548,0.1062219,1.787321,0.1223124,0.1023877,1.645612,0.2368833,0.9504315,1.841916,0.2556791,0.4189993,1.787442,0.2406634,0.09942687,1.839343,0.3192202,0.07494676,1.755292,0.1028912,1.547176,1.849666,-0.01272009,0.9004025,1.759443,-0.03551313,0.91729,1.777,0.2103971,0.9713967,1.697044,0.1765512,1.288965,1.697694
2019-12-23 18:00:02:063,0.1678942,0.9479808,1.866669,0.1307952,1.296313,1.860983,0.09309582,1.630581,1.832644,0.1412016,1.77369,1.813275,-0.03865855,1.508618,1.780203,-0.09987291,1.239939,1.792604,0.05480174,1.051336,1.687199,0.08600983,1.017963,1.698908,0.2671605,1.507806,1.910209,0.2649874,1.235729,1.825312,0.07202853,1.060794,1.703543,0.04275928,1.02239,1.701853,0.09091972,0.9528655,1.804331,0.08558075,0.4405622,1.787522,0.08665472,0.1047956,1.78639,0.1316573,0.100071,1.648531,0.2368384,0.9478661,1.855,0.2531783,0.4160049,1.79123,0.2405266,0.09673512,1.835531,0.3176008,0.07005787,1.754707,0.1026267,1.549018,1.842647,0.1302087,0.9856693,1.700121,0.03578147,0.9943658,1.676091,0.01447464,0.9731423,1.705497,0.0109771,1.259109,1.705931
2019-12-23 18:00:02:096,0.1690986,0.9468188,1.869025,0.1312343,1.296298,1.860124,0.09380163,1.631494,1.828033,0.1482159,1.773191,1.809914,-0.03382675,1.507641,1.769204,-0.09952869,1.238818,1.780163,0.05781961,1.050044,1.68618,0.08999622,1.013201,1.697874,0.2638464,1.51021,1.91484,0.2684512,1.253645,1.838019,0.08330459,1.07372,1.711112,0.04964647,1.030634,1.700497,0.09364031,0.95205,1.803446,0.08595678,0.4393089,1.787658,0.08661977,0.1038357,1.786402,0.1370199,0.0987581,1.651286,0.2365276,0.9463094,1.861147,0.2522658,0.4145655,1.795061,0.2403618,0.09273684,1.835606,0.317731,0.07039523,1.754331,0.1032763,1.549667,1.839028,0.1039896,0.943345,1.694428,0.03069094,1.001931,1.66996,0.01969854,0.9718024,1.70109,0.01382297,1.268512,1.701971
2019-12-23 18:00:02:130,0.1703039,0.9445435,1.872322,0.1319474,1.296064,1.859448,0.0955171,1.632404,1.824103,0.1544474,1.772819,1.807648,-0.02867176,1.508,1.760601,-0.09926555,1.241253,1.76312,0.05988833,1.048604,1.685291,0.09294884,1.00761,1.699068,0.261195,1.510009,1.916794,0.2698019,1.255209,1.841533,0.08843658,1.074628,1.709891,0.05467199,1.031664,1.70016,0.09604094,0.9507502,1.803025,0.08611556,0.4377986,1.788128,0.08524369,0.1019521,1.789344,0.1394878,0.09645295,1.656852,0.2358901,0.9431298,1.868307,0.2528333,0.4107607,1.801245,0.2450466,0.08778989,1.834335,0.3233719,0.07075167,1.755208,0.1047096,1.55022,1.835976,0.1159889,0.952225,1.699492,0.04134842,0.9887922,1.672187,0.0257668,0.9738902,1.699012,0.01957645,1.270656,1.701856
2019-12-23 18:00:02:165,0.1710096,0.9429738,1.874519,0.1333034,1.295702,1.85833,0.09887104,1.633171,1.819172,0.1615915,1.77189,1.805341,-0.02175737,1.508688,1.752578,-0.09742114,1.242986,1.753335,0.06370658,1.03803,1.683409,0.09495328,0.9947432,1.700726,0.2590668,1.509855,1.919231,0.2705488,1.256272,1.844988,0.09115645,1.076593,1.709231,0.05819006,1.033795,1.700067,0.09833048,0.9497559,1.802373,0.08647545,0.436473,1.788325,0.08400048,0.09959388,1.792707,0.1422297,0.09422183,1.66323,0.2348354,0.940887,1.873209,0.2562772,0.4055746,1.808027,0.2532676,0.07946956,1.83341,0.3383194,0.0778898,1.7555,0.1075186,1.550681,1.831991,0.1161906,0.9361268,1.700266,0.04486344,0.9774794,1.675057,0.03059969,0.9749635,1.696985,0.02296303,1.271507,1.701735
2019-12-23 18:00:02:198,0.1717905,0.9412892,1.876554,0.1348584,1.295544,1.857154,0.102036,1.634857,1.81469,0.1684688,1.771143,1.803389,-0.02181535,1.508875,1.753138,-0.09644998,1.241877,1.74809,0.07637506,1.039604,1.682848,0.1188116,0.9852513,1.70978,0.2573024,1.509114,1.921117,0.2704096,1.234654,1.84725,0.0891672,1.066381,1.699282,0.04886865,1.007302,1.711674,0.09964274,0.9485086,1.801844,0.08705737,0.4366136,1.788442,0.08398336,0.09856689,1.792868,0.1426842,0.09401762,1.663858,0.2351428,0.9392284,1.877223,0.2616308,0.400546,1.81461,0.2665644,0.07284546,1.831622,0.3533478,0.07983482,1.75368,0.1102878,1.551877,1.828285,0.1452843,0.9460549,1.712899,0.06304003,0.9104472,1.692925,0.01933663,0.9308119,1.723428,-0.01050422,1.281192,1.718267
2019-12-23 18:00:02:230,0.1724086,0.9396857,1.878469,0.1366406,1.295566,1.856174,0.1056873,1.63695,1.811125,0.17555,1.771041,1.802314,-0.009032172,1.510042,1.740812,-0.09447488,1.243528,1.739406,0.0782979,1.038734,1.682734,0.1215368,0.9854983,1.710652,0.2557333,1.508209,1.922995,0.2704606,1.230142,1.848201,0.09026156,1.063873,1.696573,0.05162432,1.00443,1.711249,0.1020619,0.9472275,1.801462,0.0882792,0.4333535,1.789178,0.08284901,0.06615794,1.796295,0.1000337,0.0515784,1.721244,0.2340115,0.9372318,1.88093,0.2700474,0.3963191,1.819239,0.2829476,0.06827974,1.826873,0.3713087,0.075809,1.756781,0.1134649,1.553437,1.825307,0.1458579,0.9464461,1.714475,0.06368826,0.9097467,1.693048,0.02467626,0.932902,1.719777,-0.007553397,1.274042,1.717296
2019-12-23 18:00:02:250,0.1724086,0.9396857,1.878469,0.1366406,1.295566,1.856174,0.1056873,1.63695,1.811125,0.17555,1.771041,1.802314,-0.009032172,1.510042,1.740812,-0.09447488,1.243528,1.739406,0.0782979,1.038734,1.682734,0.1215368,0.9854983,1.710652,0.2557333,1.508209,1.922995,0.2704606,1.230142,1.848201,0.09026156,1.063873,1.696573,0.05162432,1.00443,1.711249,0.1020619,0.9472275,1.801462,0.0882792,0.4333535,1.789178,0.08284901,0.06615794,1.796295,0.1000337,0.0515784,1.721244,0.2340115,0.9372318,1.88093,0.2700474,0.3963191,1.819239,0.2829476,0.06827974,1.826873,0.3713087,0.075809,1.756781,0.1134649,1.553437,1.825307,0.1458579,0.9464461,1.714475,0.06368826,0.9097467,1.693048,0.02467626,0.932902,1.719777,-0.007553397,1.274042,1.717296
2019-12-23 18:00:02:283,0.1724656,0.9382485,1.879519,0.1386178,1.295521,1.85479,0.1102812,1.639014,1.807147,0.1827324,1.770119,1.800893,-0.001749947,1.511048,1.735076,-0.09231827,1.24574,1.732625,0.07971733,1.037959,1.682298,0.1216745,0.9848009,1.709718,0.2547545,1.507344,1.923968,0.27515,1.225488,1.859683,0.09787118,1.064507,1.698788,0.05667123,1.008355,1.709602,0.103491,0.9461726,1.800756,0.08921503,0.4315279,1.789394,0.08311004,0.05222976,1.795743,0.1000663,0.05007255,1.719469,0.2325153,0.9351299,1.883432,0.2783853,0.3913065,1.822747,0.2725055,0.0763334,1.836477,0.4029688,0.09713948,1.75226,0.1173729,1.554975,1.821895,0.1455838,0.9393711,1.714027,0.06404264,0.9048533,1.691766,0.02683412,0.9355963,1.717862,-0.001593489,1.285017,1.708275
2019-12-23 18:00:02:316,0.1737434,0.9353544,1.881058,0.141984,1.294845,1.853511,0.1152264,1.640285,1.80437,0.1902991,1.770298,1.800324,0.003934649,1.512234,1.730695,-0.08986986,1.247457,1.727605,0.08251595,1.035176,1.681467,0.1234806,0.9805756,1.710196,0.2543865,1.505184,1.925433,0.2755384,1.223547,1.860373,0.09968229,1.062156,1.698291,0.05770023,1.006016,1.708858,0.1061299,0.9451762,1.799948,0.08996941,0.4297104,1.789366,0.0849457,0.04379642,1.794883,0.09756813,0.04724205,1.719026,0.2324838,0.9295138,1.887058,0.2859199,0.3866516,1.825574,0.3329913,0.07732987,1.814189,0.4265418,0.09653997,1.746018,0.1219279,1.555811,1.819405,0.1458811,0.9389982,1.715079,0.06475366,0.9034997,1.692441,0.03055234,0.9317786,1.717335,-0.002995779,1.27164,1.713384
2019-12-23 18:00:02:350,0.1746842,0.9335873,1.882013,0.1453907,1.294582,1.85221,0.1208868,1.641917,1.801335,0.1978416,1.770301,1.800139,0.01018002,1.513002,1.726391,-0.08774623,1.248693,1.723349,0.08688148,1.036705,1.681123,0.1290064,0.9816861,1.710679,0.2540849,1.50451,1.925564,0.276307,1.222712,1.861992,0.1019119,1.060409,1.699225,0.05997945,1.004664,1.709232,0.1084508,0.9443441,1.798904,0.09036316,0.4295312,1.78936,0.08418058,0.0419327,1.802045,0.09989133,0.05536342,1.711202,0.2324856,0.9268385,1.889417,0.2920956,0.3847687,1.828155,0.3351804,0.07738149,1.81345,0.4294083,0.09092724,1.748505,0.1270287,1.557006,1.816747,0.1610114,0.9332258,1.70951,0.07333929,0.9019857,1.691445,0.02868388,0.9274973,1.717772,0.001468707,1.280902,1.706826
2019-12-23 18:00:02:390,0.1759491,0.9309114,1.882971,0.1487765,1.293918,1.851302,0.1258845,1.643025,1.799572,0.2049449,1.769733,1.799842,0.01713763,1.514045,1.723771,-0.08418891,1.24983,1.718333,0.09622183,1.043785,1.679798,0.1368057,0.98984,1.709595,0.2544118,1.504041,1.925662,0.2780371,1.222174,1.863282,0.1066856,1.058892,1.698186,0.06463671,1.003369,1.707616,0.1110572,0.9423423,1.798211,0.09233287,0.4326992,1.789111,0.08338641,0.0433346,1.80153,0.09906003,0.05611467,1.714337,0.2326629,0.9242913,1.890924,0.3004751,0.3833252,1.83169,0.3401496,0.07753265,1.81639,0.4334465,0.08974111,1.747684,0.1316158,1.557709,1.815143,0.1713857,0.9538326,1.720585,0.083125,0.9108531,1.68944,0.03323739,0.9306091,1.716017,0.0008113842,1.272218,1.71187
2019-12-23 18:00:02:430,0.1765838,0.9299269,1.883228,0.152027,1.293996,1.850222,0.1315138,1.644704,1.797605,0.2130626,1.770538,1.800364,0.02354748,1.514379,1.722254,-0.07894284,1.249209,1.715121,0.1010486,1.047026,1.67898,0.1404837,0.9939527,1.708203,0.2558616,1.503799,1.925465,0.28319,1.261538,1.879624,0.1038778,1.122196,1.700366,0.06186621,1.068168,1.705986,0.1124796,0.9420367,1.797409,0.09342707,0.4330844,1.789001,0.08272168,0.04365218,1.801023,0.0984416,0.05840874,1.710142,0.2328224,0.9226117,1.891819,0.3044637,0.3822209,1.833603,0.3867409,0.06318069,1.804839,0.4543875,0.04743803,1.739023,0.1366673,1.559027,1.813342,0.1790572,0.9345114,1.714621,0.08660586,0.9137854,1.687,0.02881594,0.9978467,1.701978,0.001783282,1.340792,1.720369
2019-12-23 18:00:02:468,0.1803143,0.9276621,1.884539,0.1615317,1.29451,1.849407,0.1448594,1.647829,1.796081,0.2278958,1.771984,1.802022,0.03577829,1.515688,1.719882,-0.07155488,1.250483,1.710583,0.1079417,1.050048,1.677262,0.1459999,0.9970554,1.706419,0.2618697,1.502233,1.926648,0.2850206,1.260702,1.880905,0.1052842,1.121042,1.701258,0.06030061,1.069665,1.708047,0.1183962,0.9414456,1.79644,0.09600583,0.4341745,1.787889,0.08340272,0.04478967,1.798484,0.09495854,0.0549413,1.714322,0.2350526,0.9195942,1.894246,0.3150692,0.3810185,1.83753,0.3880452,0.06269467,1.804566,0.4736892,0.1093775,1.732516,0.1491196,1.561609,1.811913,0.1836018,0.9346489,1.713284,0.09156771,0.9213547,1.684622,0.0349486,0.996545,1.701592,-0.01204188,1.333226,1.714493
2019-12-23 18:00:02:507,0.1828135,0.9259043,1.884726,0.166751,1.294031,1.848912,0.1521782,1.648407,1.795595,0.234941,1.772049,1.803094,0.04226028,1.516158,1.719047,-0.06830391,1.250926,1.709438,0.1167831,1.049224,1.676899,0.156304,0.9958178,1.707214,0.2662838,1.500394,1.927794,0.2879529,1.25929,1.882093,0.1069008,1.122268,1.701189,0.0600656,1.072058,1.708026,0.1216016,0.9405069,1.796329,0.09820706,0.4359554,1.787786,0.0809822,0.04685462,1.801727,0.09665075,0.05828762,1.712962,0.2366114,0.9176093,1.89433,0.3253005,0.3800796,1.840829,0.3877392,0.06289256,1.803745,0.4768904,0.1083015,1.738632,0.1559201,1.561958,1.811394,0.174992,0.9531898,1.714166,0.1031182,0.915276,1.683488,0.03851432,0.9932344,1.700322,-0.01261725,1.331709,1.709471
2019-12-23 18:00:02:550,0.1864173,0.9246823,1.884826,0.172503,1.294275,1.848995,0.1590721,1.649679,1.796368,0.241029,1.774111,1.804467,0.05010976,1.516679,1.719217,-0.06255259,1.252264,1.707983,0.1217155,1.046492,1.676401,0.1619268,0.9927015,1.70827,0.2718271,1.499846,1.92964,0.2926418,1.25881,1.884084,0.1216476,1.1088,1.703233,0.07821733,1.054642,1.703534,0.1261932,0.9396854,1.795773,0.09996387,0.4371367,1.787518,0.08115807,0.04967582,1.798936,0.09574857,0.05626714,1.716599,0.239012,0.9164484,1.89465,0.3256758,0.3786139,1.84072,0.3884794,0.06118751,1.804156,0.4820167,0.08619547,1.76543,0.162566,1.563012,1.811965,0.183819,0.9530769,1.71617,0.1094746,0.9142612,1.683766,0.04495835,0.9846169,1.700184,0.01744396,1.326487,1.715932
2019-12-23 18:00:02:584,0.1901734,0.9240185,1.885111,0.178791,1.29468,1.849859,0.1674301,1.650759,1.798507,0.2511614,1.774972,1.808647,0.05745156,1.516788,1.72043,-0.05965491,1.251944,1.708025,0.1280383,1.048967,1.676752,0.1666478,0.9933919,1.708711,0.279692,1.499604,1.932679,0.3000445,1.258594,1.887343,0.1264714,1.110762,1.706649,0.08275855,1.059176,1.704877,0.1300971,0.9394644,1.794783,0.1022401,0.4388179,1.787042,0.08124141,0.05296183,1.796075,0.09424636,0.05521309,1.721578,0.2425839,0.9155194,1.896014,0.3289166,0.377678,1.842116,0.379422,0.06098998,1.81082,0.4747352,0.09585047,1.766145,0.1704192,1.563953,1.813746,0.188591,0.9541629,1.716074,0.1135719,0.9188057,1.683276,0.04819848,0.9922319,1.701866,0.02210198,1.328816,1.716867
2019-12-23 18:00:02:619,0.1941399,0.9236146,1.884519,0.1849922,1.294914,1.850239,0.1755932,1.65117,1.80053,0.2588185,1.775835,1.810498,0.06432754,1.516475,1.721884,-0.05485516,1.252246,1.707766,0.1340422,1.049644,1.676622,0.1745594,0.9958948,1.707244,0.2933718,1.494062,1.946637,0.3134985,1.25314,1.901627,0.1386273,1.107268,1.720095,0.08942395,1.071173,1.705403,0.1351431,0.9398291,1.793034,0.1038076,0.4390697,1.786763,0.08117136,0.05383873,1.795549,0.09311415,0.05512559,1.721477,0.2454331,0.9146931,1.896162,0.3285792,0.3763543,1.84181,0.3735505,0.06314921,1.813635,0.4750578,0.09227979,1.776038,0.1781002,1.564348,1.815319,0.1974459,0.9573921,1.714508,0.121768,0.9147536,1.68039,0.04554754,1.006816,1.706208,0.01891625,1.322963,1.719319
